region,ip,prefixlength
ripencc,195.14.21.0,24
ripencc,195.24.128.0,19
ripencc,195.34.78.0,24
ripencc,195.38.8.0,22
ripencc,195.39.248.0,23
ripencc,195.58.224.0,19
ripencc,195.64.142.0,23
ripencc,195.64.224.0,19
ripencc,195.66.192.0,20
ripencc,195.66.208.0,23
ripencc,195.66.210.0,24
ripencc,195.66.211.0,24
ripencc,195.66.212.0,22
ripencc,195.68.224.0,22
ripencc,195.78.92.0,23
ripencc,195.95.222.0,23
ripencc,195.96.143.0,24
ripencc,195.114.128.0,19
ripencc,195.123.0.0,22
ripencc,195.123.4.0,23
ripencc,195.123.6.0,24
ripencc,195.123.8.0,21
ripencc,195.123.120.0,22
ripencc,195.123.124.0,23
ripencc,195.123.168.0,21
ripencc,195.123.176.0,20
ripencc,195.123.192.0,20
ripencc,195.123.248.0,21
ripencc,195.128.24.0,22
ripencc,195.135.244.0,22
ripencc,195.138.64.0,19
ripencc,195.138.160.0,19
ripencc,195.140.224.0,22
ripencc,195.158.196.0,22
ripencc,195.178.128.0,19
ripencc,195.184.76.0,24
ripencc,195.225.228.0,22
ripencc,195.230.128.0,19
ripencc,195.248.160.0,19
ripencc,195.254.164.0,24
ripencc,212.1.64.0,18
ripencc,212.3.96.0,19
ripencc,212.6.51.0,24
ripencc,212.8.32.0,19
ripencc,212.9.224.0,19
ripencc,212.15.128.0,19
ripencc,212.22.192.0,19
ripencc,212.23.199.0,24
ripencc,212.23.203.0,24
ripencc,212.23.206.0,24
ripencc,212.24.112.0,24
ripencc,212.26.128.0,19
ripencc,212.40.32.0,19
ripencc,212.42.64.0,19
ripencc,212.46.41.0,24
ripencc,212.46.48.0,24
ripencc,212.55.64.0,19
ripencc,212.58.160.0,19
ripencc,212.66.48.0,21
ripencc,212.68.160.0,19
ripencc,212.79.112.0,20
ripencc,212.80.32.0,19
ripencc,212.80.196.0,22
ripencc,212.82.192.0,19
ripencc,212.86.224.0,19
ripencc,212.87.160.0,19
ripencc,212.90.32.0,19
ripencc,212.90.108.0,22
ripencc,212.90.124.0,22
ripencc,212.90.160.0,19
ripencc,212.92.224.0,19
ripencc,212.109.32.0,19
ripencc,212.110.128.0,20
ripencc,212.110.144.0,21
ripencc,212.110.152.0,22
ripencc,212.111.192.0,19
ripencc,212.113.32.0,19
ripencc,212.115.224.0,19
ripencc,212.178.0.0,19
ripencc,213.108.52.0,22
ripencc,213.109.154.0,24
ripencc,213.130.0.0,19
ripencc,213.133.160.0,19
ripencc,213.139.212.0,22
ripencc,213.154.192.0,19
ripencc,213.155.0.0,19
ripencc,213.156.64.0,19
ripencc,213.159.224.0,19
ripencc,213.160.128.0,19
ripencc,213.169.64.0,19
ripencc,213.174.0.0,19
ripencc,213.178.156.0,22
ripencc,213.179.224.0,19
ripencc,213.186.96.0,19
ripencc,213.186.192.0,19
ripencc,213.200.32.0,19
ripencc,213.226.92.0,22
ripencc,213.227.192.0,18
ripencc,213.231.0.0,18
ripencc,213.232.234.0,24
ripencc,217.9.0.0,20
ripencc,217.12.192.0,20
ripencc,217.12.208.0,20
ripencc,217.18.216.0,22
ripencc,217.20.160.0,20
ripencc,217.20.176.0,20
ripencc,217.24.160.0,20
ripencc,217.25.192.0,20
ripencc,217.27.144.0,20
ripencc,217.28.140.0,24
ripencc,217.30.192.0,20
ripencc,217.65.240.0,20
ripencc,217.66.96.0,20
ripencc,217.67.64.0,20
ripencc,217.73.80.0,20
ripencc,217.76.192.0,20
ripencc,217.77.208.0,20
ripencc,217.112.208.0,20
ripencc,217.115.96.0,20
ripencc,217.117.64.0,20
ripencc,217.146.240.0,20
ripencc,217.147.160.0,20
ripencc,217.173.208.0,20
ripencc,217.196.160.0,20
